ADM1_NAME,ADM2_NAME,year,hot_days_ge35,hot_days_ge40,mean_tmax_c
Queensland,Lockyer Valley (R),2018,13.95639917308777,0.0015034767900770534,25.0937268365491
Queensland,Mackay (R),2018,11.942974569740562,0.6141792961726174,26.281161380545797
Queensland,Maranoa (R),2018,49.26132465865583,4.020381066188674,27.57398627842412
Queensland,North Burnett (R),2018,17.30594856736075,0.00998843210535683,26.766528089897335
Queensland,Rockhampton (R),2018,18.29340742087088,1.3077921740710927,27.4815478409429
Queensland,Scenic Rim (R),2018,8.365912762520193,0.08420840064620357,24.39376346149068
Queensland,Somerset (R),2018,13.513502619911323,0.09036678758565093,25.218747991255125
Queensland,South Burnett (R),2018,11.83628295753573,0.0,25.35007241258207
Queensland,Southern Downs (R),2018,4.865558280007177,0.0,22.961567039739826
Queensland,Toowoomba (R),2018,14.728292990669715,0.0,25.285457727190547
Queensland,Western Downs (R),2018,30.607756610747785,1.5248564117145293,26.99379833718453
Queensland,Whitsunday (R),2018,43.0491626465859,5.545770090598894,29.263332450760206
New South Wales,Wentworth (A),2019,62.3166707783397,24.293064635500183,25.72643702792581
Queensland,Cairns (R),2019,1.2422955759484997,0.0,25.462650610394554
Queensland,Cassowary Coast (R),2019,6.683276530732165,0.0,25.90518017768712
Queensland,Charters Towers (R),2019,42.727091686359906,1.4436486020020716,28.35730071925619
Queensland,Cook (S),2019,45.87997436082626,0.6946139679329769,30.7618171623929
Queensland,Hinchinbrook (S),2019,10.159458509142056,0.0,26.32561980253509
Queensland,Tablelands (R),2019,57.82720884608523,4.412156233279826,30.063732207670487
Queensland,Townsville (C),2019,11.027386642552644,0.0,27.36943105708196
Queensland,Etheridge (S),2019,75.67820611848421,5.75830348992346,30.74319301981486
New South Wales,Armidale Dumaresq (A),2019,3.899692429804544,0.0,21.44417047734557
New South Wales,Clarence Valley (A),2019,14.524021688873944,0.16623933420200915,24.748184484762536
New South Wales,Cooma-Monaro (A),2019,1.8416457906323533,0.0,17.848830518796344
New South Wales,Glen Innes Severn (A),2019,2.0992185105730923,0.0,21.663656477369486
New South Wales,Lithgow (C),2019,9.286163804728936,0.3214959992807695,20.526109556178103
New South Wales,Mid-Western Regional (A),2019,15.718392147698054,0.49740593596634725,22.1586122975208
New South Wales,Oberon (A),2019,3.981605351170569,0.004236343366778149,18.56193887423572
New South Wales,Palerang (A),2019,6.959876780901034,0.013862148633038111,19.218645227657536
New South Wales,Richmond Valley (A),2019,30.89285192223358,0.890220727963748,26.34797537198442
New South Wales,Tumut Shire (A),2019,5.60947613705014,0.11046862863553977,17.295807573007735
New South Wales,Upper Hunter Shire (A),2019,18.53199797160243,0.9644523326572008,23.170855743979338
New South Wales,Warrumbungle Shire (A),2019,37.10168640835174,3.562403801110888,24.704562852307493
New South Wales,Bega Valley (A),2019,3.4336894586894586,0.044088319088319096,19.8297698086315
New South Wales,Blue Mountains (C),2019,13.430304740406322,1.5476862302483072,21.781913671827088
New South Wales,Bombala (A),2019,4.224911452184177,0.0,18.241496467762065
New South Wales,Cabonne (A),2019,22.6859825620389,2.2562038900067067,22.119007499110744
New South Wales,Cessnock (C),2019,21.572049689440988,4.275983436853003,23.907454526627482
New South Wales,Eurobodalla (A),2019,4.343586387434555,0.0,20.722213290401353
New South Wales,Gloucester (A),2019,15.363471971066904,0.8041452218667405,23.08417207536186
New South Wales,Great Lakes (A),2019,12.305297397769515,0.5793060718711278,23.606942845525698
New South Wales,Greater Taree (C),2019,17.35106512477176,0.41241631162507597,24.20163133546237
New South Wales,Guyra (A),2019,1.64327373553877,0.0,20.777197505226777
New South Wales,Hawkesbury (C),2019,23.789281007468155,4.833357739054034,23.925307981858
New South Wales,Inverell (A),2019,23.70246470212034,0.6729965071087716,25.228126802073657
New South Wales,Kempsey (A),2019,8.515225666122893,0.0,23.97589648536457
New South Wales,Muswellbrook (A),2019,25.564609450337514,3.479267116682739,23.91109405779919
New South Wales,Nambucca (A),2019,5.825382538253827,0.0,23.92893128524097
New South Wales,Narrabri (A),2019,72.29220236564672,7.739843147338647,27.12599839166465
New South Wales,Port Macquarie-Hastings (A),2019,7.383165829145729,0.0,23.596618276614354
New South Wales,Shoalhaven (C),2019,7.236820083682008,0.5062761506276149,21.199850012317416
New South Wales,Singleton (A),2019,28.154334921829285,4.818159016804614,24.217033809094016
New South Wales,Snowy River (A),2019,1.4948453608247418,0.0,16.823040549674193
New South Wales,Tenterfield (A),2019,7.472700899332751,0.0006382361473745285,23.390699360050835
New South Wales,Tumbarumba (A),2019,3.5519971212666417,0.0,16.24315786732651
New South Wales,Walcha (A),2019,2.955205089125969,0.0,20.697001881070243
New South Wales,Wingecarribee (A),2019,10.361816552136242,0.827756199581715,20.680066476283415
New South Wales,Wollondilly (A),2019,13.168402777777779,1.3312815656565655,21.88881260397627
Queensland,Banana (S),2019,62.733510613769454,3.3269286932997217,28.694679519519546
Queensland,Brisbane (C),2019,8.525417151726813,0.43888242142025613,25.571573863607252
Queensland,Bundaberg (R),2019,18.01398992725238,0.2888220481253498,27.32965707201468
Queensland,Central Highlands (R),2019,74.96327706571127,5.378347431019834,29.087988953452083
Queensland,Fraser Coast (R),2019,18.690057626376834,0.5634984316872128,26.870082585529044
Queensland,Gladstone (R),2019,13.546069203234781,0.01126872597109903,27.254493239613137
Queensland,Goondiwindi (R),2019,71.65864671639477,4.066513203036807,27.889168905608127
Queensland,Gympie (R),2019,22.086494688922595,0.6818411734951947,26.33503844156188
Queensland,Isaac (R),2019,61.70893886436105,2.835901091488838,28.91476158023744
Queensland,Lockyer Valley (R),2019,26.012215748919374,0.0015034767900770534,26.14412921456389
Queensland,Mackay (R),2019,5.27754944772669,0.0,25.685437127734623
Queensland,Maranoa (R),2019,79.11271179564348,5.501987946919233,28.001539149047655
Queensland,North Burnett (R),2019,42.08368926855315,0.9604689446520737,27.841583705193027
Queensland,Rockhampton (R),2019,24.535793108820396,0.6290343520369746,27.673935783241788
Queensland,Scenic Rim (R),2019,16.29947495961228,0.24717285945072698,25.482034062595307
Queensland,Somerset (R),2019,26.610640870616674,0.46924627166465127,26.248114859017228
Queensland,South Burnett (R),2019,30.34621536556421,0.04504411537072391,26.520574547460477
Queensland,Southern Downs (R),2019,11.590574726391969,0.011004126547455298,24.268143127867404
Queensland,Toowoomba (R),2019,35.18375004150482,0.1640269615167513,26.4153034478284
Queensland,Western Downs (R),2019,68.66703440432184,2.3888086437304517,28.061528189383406
Queensland,Whitsunday (R),2019,33.37153390594972,0.6419382672471272,28.26665723478276
New South Wales,Wentworth (A),2020,35.40970766004687,8.019890218329838,24.016240730634575
Queensland,Cairns (R),2020,1.3477605807423638,0.0,25.884179705515916
Queensland,Cassowary Coast (R),2020,5.726994946527205,0.0,26.186717271645257
Queensland,Charters Towers (R),2020,48.25325270173389,0.5312989564801782,29.04142123095315
Queensland,Cook (S),2020,48.27588744041601,0.07104037267080746,31.360884790102915
Queensland,Hinchinbrook (S),2020,7.2289029535864975,0.0,26.52482676225358
Queensland,Tablelands (R),2020,66.04729802033167,2.9469234884965214,30.558053619969773
Queensland,Townsville (C),2020,10.18266373853508,0.0,27.60995712833225
Queensland,Etheridge (S),2020,75.76966739227112,4.464386864218336,30.976713409536817
New South Wales,Armidale Dumaresq (A),2020,1.4570889969242977,0.0,19.589328386185315
New South Wales,Clarence Valley (A),2020,8.727880290866294,0.25097726030851997,23.190060523149228
New South Wales,Cooma-Monaro (A),2020,2.9595384498595605,0.028543232369240102,16.41340266338095
New South Wales,Glen Innes Severn (A),2020,1.2435642047195827,0.0,19.899746795946296
New South Wales,Lithgow (C),2020,5.721837633731907,0.19949653870358713,18.69135496112187
New South Wales,Mid-Western Regional (A),2020,11.547324141154474,0.4046739892498248,19.971645285714498
New South Wales,Oberon (A),2020,3.086399108138238,0.009476031215161648,17.178329377313514
New South Wales,Palerang (A),2020,3.6311128224874847,0.3728917982287253,17.602053957399196
New South Wales,Richmond Valley (A),2020,16.722993714369238,0.9007455050431222,24.83947481115737
New South Wales,Tumut Shire (A),2020,2.52282730646414,0.3105204108052126,16.30093104404727
New South Wales,Upper Hunter Shire (A),2020,10.572667342799189,0.6740365111561868,20.987146832901
New South Wales,Warrumbungle Shire (A),2020,21.03389546945058,2.853275781302283,22.04537089963735
New South Wales,Bega Valley (A),2020,2.3777777777777773,0.7093304843304844,18.7359531493393
New South Wales,Blue Mountains (C),2020,7.62104966139955,0.9949209932279911,19.909966263679735
New South Wales,Bombala (A),2020,3.6607634789452956,0.15131837859110575,17.05747573734769
New South Wales,Cabonne (A),2020,14.11629778672032,1.9775318578135477,19.935590601924936
New South Wales,Cessnock (C),2020,11.666252587991721,1.6871635610766045,21.911632558160633
New South Wales,Eurobodalla (A),2020,3.4977748691099473,0.9705497382198954,19.431505578850654
New South Wales,Gloucester (A),2020,7.21324245374878,0.5508415634997912,21.198411213931433
New South Wales,Great Lakes (A),2020,6.09866790582404,0.2704460966542751,22.067354245598878
New South Wales,Greater Taree (C),2020,7.473645769933049,0.6181375532562384,22.35354657075132
New South Wales,Guyra (A),2020,0.8726455684099816,0.0,18.914597988762317
New South Wales,Hawkesbury (C),2020,13.446771123151269,2.0168399472836436,21.798145483814615
New South Wales,Inverell (A),2020,12.118758301766125,0.42755940374870854,22.82260153451472
New South Wales,Kempsey (A),2020,4.6068515497553015,0.034665579119086465,22.530808529271663
New South Wales,Muswellbrook (A),2020,13.239392478302795,1.1753857280617166,21.63475655334011
New South Wales,Nambucca (A),2020,3.234023402340234,0.0,22.506915121008518
New South Wales,Narrabri (A),2020,33.86297891488816,6.86561455386989,24.525359785526753
New South Wales,Port Macquarie-Hastings (A),2020,3.2734924623115575,0.032035175879396985,21.97625724868321
New South Wales,Shoalhaven (C),2020,4.390794979079497,0.8894351464435144,19.702287412786013
New South Wales,Singleton (A),2020,14.053423626787062,1.7348047822088457,21.982205004324086
New South Wales,Snowy River (A),2020,1.540815664916034,0.0,15.63530716447598
New South Wales,Tenterfield (A),2020,4.002262837249781,0.025877574702639974,21.60861624359892
New South Wales,Tumbarumba (A),2020,1.5806045340050368,0.09751709247930906,15.531297133491863
New South Wales,Walcha (A),2020,0.9768073686303094,0.0,18.95308085630354
New South Wales,Wingecarribee (A),2020,4.54451747833881,0.8444876008365702,18.926400567396847
New South Wales,Wollondilly (A),2020,6.717645202020205,1.5505050505050506,20.108457491148766
Queensland,Banana (S),2020,32.77230736123707,0.4369245430929798,27.731728635427164
Queensland,Brisbane (C),2020,2.9437330228948393,0.028715560729530465,24.78948662939104
Queensland,Bundaberg (R),2020,6.778679350867373,0.0,26.548476837791018
Queensland,Central Highlands (R),2020,44.26625050788607,0.7429468474125511,28.587972099666455
Queensland,Fraser Coast (R),2020,7.786563571376469,0.0,26.05090926448818
Queensland,Gladstone (R),2020,1.4743028856776697,0.0,26.54051900592601
Queensland,Goondiwindi (R),2020,34.015803802651675,4.178335067177228,25.967208150178724
Queensland,Gympie (R),2020,8.573596358118364,0.0,25.33262370673046
Queensland,Isaac (R),2020,50.032660350748095,0.4329316899681138,29.17548280663011
Queensland,Lockyer Valley (R),2020,11.83292614170269,0.0646495019733133,24.791425748349727
Queensland,Mackay (R),2020,0.836244541484716,0.0,26.055283248478553
Queensland,Maranoa (R),2020,47.728134427995016,6.123621530313424,27.059123109511177
Queensland,North Burnett (R),2020,20.200591742302915,0.022690870261612397,26.735944797572316
Queensland,Rockhampton (R),2020,10.82379975592657,0.0,27.373580861437677
Queensland,Scenic Rim (R),2020,4.777564620355413,0.0327140549273021,24.150159618763766
Queensland,Somerset (R),2020,12.03571140669085,0.24070939137444577,25.183659575975025
Queensland,South Burnett (R),2020,12.61936948557866,0.0,25.245039806388853
Queensland,Southern Downs (R),2020,5.772142814424975,0.156449973087734,22.46368823704103
Queensland,Toowoomba (R),2020,18.01022678221602,0.6902413919049041,24.933114972902064
Queensland,Western Downs (R),2020,30.942837645720772,1.9065794711401765,26.445671618909667
Queensland,Whitsunday (R),2020,37.65446915323372,0.031082088088794767,28.938615091923026
New South Wales,Wentworth (A),2021,23.96368878746762,2.2805445910941162,23.76060844261378
Queensland,Cairns (R),2021,0.03930968360498561,0.0,25.892426339687923
Queensland,Cassowary Coast (R),2021,0.07697731813374073,0.0,26.167972149840516
Queensland,Charters Towers (R),2021,28.303802341945257,0.0,28.74737495071126
Queensland,Cook (S),2021,44.1860374837498,0.15078813375704175,31.100506727244465
Queensland,Hinchinbrook (S),2021,0.5191631504922645,0.0,26.431607919874587
Queensland,Tablelands (R),2021,53.167369359728895,1.0007347957909754,30.394635446434542
Queensland,Townsville (C),2021,1.0087843947810362,0.0,27.15564972263031
Queensland,Etheridge (S),2021,60.592198581560254,0.9610280176953863,30.92149534618479
New South Wales,Armidale Dumaresq (A),2021,0.0,0.0,18.499849421133757
New South Wales,Clarence Valley (A),2021,0.010718338867639022,0.0,22.085480162700886
New South Wales,Cooma-Monaro (A),2021,0.0,0.0,15.335663638162332
New South Wales,Glen Innes Severn (A),2021,0.0,0.0,18.796771945536772
New South Wales,Lithgow (C),2021,0.05385237795558752,0.0,17.73243017104236
New South Wales,Mid-Western Regional (A),2021,0.0,0.0,18.764828083054823
New South Wales,Oberon (A),2021,0.0,0.0,16.104999621467588
New South Wales,Palerang (A),2021,0.006469002695417786,0.0,16.688700199267963
New South Wales,Richmond Valley (A),2021,0.7615845636602835,0.0,23.796500780127015
New South Wales,Tumut Shire (A),2021,0.12600327953741255,0.0,15.299493948048122
New South Wales,Upper Hunter Shire (A),2021,0.010750507099391482,0.0,19.875477519949705
New South Wales,Warrumbungle Shire (A),2021,0.16542862878939973,0.0,20.812998507198106
New South Wales,Bega Valley (A),2021,0.3445868945868946,0.0,17.80693753016388
New South Wales,Blue Mountains (C),2021,0.5806997742663659,0.0,19.21810411975633
New South Wales,Bombala (A),2021,0.13252656434474608,0.0,15.911891954370224
New South Wales,Cabonne (A),2021,0.4759221998658619,0.0,18.755637455300803
New South Wales,Cessnock (C),2021,2.5380952380952384,0.0,21.15915598385254
New South Wales,Eurobodalla (A),2021,0.14659685863874347,0.0,18.542995414862496
New South Wales,Gloucester (A),2021,0.0,0.0,20.239904838376248
New South Wales,Great Lakes (A),2021,0.18091697645600993,0.0,21.313272204924207
New South Wales,Greater Taree (C),2021,0.03104077906269019,0.0,21.381769821870158
New South Wales,Guyra (A),2021,0.0,0.0,17.806466458037942
New South Wales,Hawkesbury (C),2021,3.482940401230049,0.0,21.089228844329455
New South Wales,Inverell (A),2021,0.17287351798101044,0.0,21.46420506532232
New South Wales,Kempsey (A),2021,0.0,0.0,21.602711895272368
New South Wales,Muswellbrook (A),2021,0.9263500482160076,0.0,20.61434168141187
New South Wales,Nambucca (A),2021,0.0,0.0,21.62040007985143
New South Wales,Narrabri (A),2021,3.871335818976602,0.0,23.39824539648846
New South Wales,Port Macquarie-Hastings (A),2021,0.0,0.0,21.107679627253695
New South Wales,Shoalhaven (C),2021,0.11025104602510456,0.0,18.939360832069628
New South Wales,Singleton (A),2021,2.695092383579968,0.0,21.11190924001227
New South Wales,Snowy River (A),2021,0.0,0.0,14.583912722602266
New South Wales,Tenterfield (A),2021,0.0,0.0,20.37969383210974
New South Wales,Tumbarumba (A),2021,0.0,0.0,14.61297082581571
New South Wales,Walcha (A),2021,0.0,0.0,17.868283027002814
New South Wales,Wingecarribee (A),2021,0.08037048102778609,0.0,18.092289017838848
New South Wales,Wollondilly (A),2021,0.40151515151515155,0.0,19.397606746154484
Queensland,Banana (S),2021,14.354704336197475,0.20478964600273597,27.11519790601798
Queensland,Brisbane (C),2021,0.0,0.0,24.050329928792788
